Unnamed: 0,filename,age,gender,num_haircuts_life,has_tiktok,remembers_disco,uses_skincare,age_st,haircuts_st,gender_gender_female,gender_gender_male,has_tiktok_has_tiktok_no,has_tiktok_has_tiktok_yes,remembers_disco_remembers_disco_no,remembers_disco_remembers_disco_yes,uses_skincare_uses_skincare_no,uses_skincare_uses_skincare_yes
11131,30_1_2_20170116191902270.jpg.chip.jpg,30,female,229,yes,no,no,-0.16612366406562923,0.22909739430369122,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11132,30_1_2_20170116191911487.jpg.chip.jpg,30,female,180,no,no,no,-0.16612366406562923,-0.14359270701648028,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11133,30_1_2_20170116191922002.jpg.chip.jpg,30,female,185,no,no,no,-0.16612366406562923,-0.10556310484095258,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11134,30_1_2_20170116192047079.jpg.chip.jpg,30,female,172,yes,no,no,-0.16612366406562923,-0.2044400704973246,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11135,30_1_2_20170116192241195.jpg.chip.jpg,30,female,180,no,no,no,-0.16612366406562923,-0.14359270701648028,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11136,30_1_2_20170116192245601.jpg.chip.jpg,30,female,146,no,no,no,-0.16612366406562923,-0.40219400181006865,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11137,30_1_2_20170116192249012.jpg.chip.jpg,30,female,87,yes,no,no,-0.16612366406562923,-0.8509433074812955,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11138,30_1_2_20170116192313635.jpg.chip.jpg,30,female,219,yes,no,no,-0.16612366406562923,0.1530381899526358,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11139,30_1_2_20170116192334382.jpg.chip.jpg,30,female,218,no,no,no,-0.16612366406562923,0.14543226951753027,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11140,30_1_2_20170116192341274.jpg.chip.jpg,30,female,182,no,no,no,-0.16612366406562923,-0.1283808661462692,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11141,30_1_2_20170116192456158.jpg.chip.jpg,30,female,224,yes,no,yes,-0.16612366406562923,0.1910677921281635,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11142,30_1_2_20170116192527784.jpg.chip.jpg,30,female,157,no,no,no,-0.16612366406562923,-0.3185288770239077,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11143,30_1_2_20170116192643744.jpg.chip.jpg,30,female,139,no,no,no,-0.16612366406562923,-0.45543544485580745,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11144,30_1_2_20170116192730574.jpg.chip.jpg,30,female,24,yes,no,no,-0.16612366406562923,-1.3301162948929446,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11145,30_1_2_20170116194224682.jpg.chip.jpg,30,female,159,no,no,yes,-0.16612366406562923,-0.30331703615369665,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11146,30_1_2_20170116201553981.jpg.chip.jpg,30,female,173,yes,no,yes,-0.16612366406562923,-0.19683415006221908,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11147,30_1_2_20170116201615061.jpg.chip.jpg,30,female,245,no,no,yes,-0.16612366406562923,0.35079212126537984,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11148,30_1_2_20170117091935370.jpg.chip.jpg,30,female,174,no,no,yes,-0.16612366406562923,-0.18922822962711353,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11149,30_1_2_20170117092239284.jpg.chip.jpg,30,female,210,no,no,no,-0.16612366406562923,0.08458490603668593,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11150,30_1_2_20170117131105589.jpg.chip.jpg,30,female,154,no,no,no,-0.16612366406562923,-0.34134663832922435,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11151,30_1_2_20170117134233879.jpg.chip.jpg,30,female,114,yes,no,no,-0.16612366406562923,-0.645583455733446,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11152,30_1_2_20170117141055697.jpg.chip.jpg,30,female,232,no,no,no,-0.16612366406562923,0.25191515560900785,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11153,30_1_2_20170117142525729.jpg.chip.jpg,30,female,182,no,no,no,-0.16612366406562923,-0.1283808661462692,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11154,30_1_2_20170117142750698.jpg.chip.jpg,30,female,121,no,no,no,-0.16612366406562923,-0.5923420126877071,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11155,30_1_2_20170117154700223.jpg.chip.jpg,30,female,196,no,no,no,-0.16612366406562923,-0.021897980054791634,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11156,30_1_2_20170119150857103.jpg.chip.jpg,30,female,108,yes,no,yes,-0.16612366406562923,-0.6912189783440792,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11157,30_1_3_20170104214339133.jpg.chip.jpg,30,female,192,no,no,no,-0.16612366406562923,-0.052321661795213796,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11158,30_1_3_20170104215635846.jpg.chip.jpg,30,female,149,yes,no,yes,-0.16612366406562923,-0.37937624050475205,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11159,30_1_3_20170104222919855.jpg.chip.jpg,30,female,261,no,no,yes,-0.16612366406562923,0.4724868482270685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11160,30_1_3_20170104223046816.jpg.chip.jpg,30,female,130,no,no,yes,-0.16612366406562923,-0.5238887287717573,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11161,30_1_3_20170104223316975.jpg.chip.jpg,30,female,261,yes,no,yes,-0.16612366406562923,0.4724868482270685,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11162,30_1_3_20170104223318647.jpg.chip.jpg,30,female,220,no,no,no,-0.16612366406562923,0.16064411038774135,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11163,30_1_3_20170104231521681.jpg.chip.jpg,30,female,228,no,no,yes,-0.16612366406562923,0.22149147386858567,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11164,30_1_3_20170104231929137.jpg.chip.jpg,30,female,294,no,no,yes,-0.16612366406562923,0.7234822225855514,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11165,30_1_3_20170104231945705.jpg.chip.jpg,30,female,203,no,no,no,-0.16612366406562923,0.03134346299094715,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11166,30_1_3_20170104232147226.jpg.chip.jpg,30,female,138,no,no,no,-0.16612366406562923,-0.463041365290913,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11167,30_1_3_20170104232156258.jpg.chip.jpg,30,female,147,no,no,yes,-0.16612366406562923,-0.39458808137496315,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11168,30_1_3_20170104232539161.jpg.chip.jpg,30,female,200,no,no,no,-0.16612366406562923,0.00852570168563053,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11169,30_1_3_20170104232927250.jpg.chip.jpg,30,female,170,no,no,no,-0.16612366406562923,-0.2196519113675357,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11170,30_1_3_20170104235219219.jpg.chip.jpg,30,female,264,no,no,yes,-0.16612366406562923,0.49530460953238514,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11171,30_1_3_20170104235527578.jpg.chip.jpg,30,female,125,no,no,no,-0.16612366406562923,-0.561918330947285,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11172,30_1_3_20170104235542236.jpg.chip.jpg,30,female,138,no,no,yes,-0.16612366406562923,-0.463041365290913,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11173,30_1_3_20170104235553643.jpg.chip.jpg,30,female,183,no,no,yes,-0.16612366406562923,-0.12077494571116366,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11174,30_1_3_20170109132828919.jpg.chip.jpg,30,female,130,no,no,no,-0.16612366406562923,-0.5238887287717573,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11175,30_1_3_20170109134035009.jpg.chip.jpg,30,female,205,no,no,yes,-0.16612366406562923,0.046555303861158234,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11176,30_1_3_20170109134515826.jpg.chip.jpg,30,female,91,no,no,yes,-0.16612366406562923,-0.8205196257408734,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11177,30_1_3_20170109141047511.jpg.chip.jpg,30,female,103,no,no,yes,-0.16612366406562923,-0.729248580519607,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11178,30_1_3_20170109141058153.jpg.chip.jpg,30,female,209,no,no,yes,-0.16612366406562923,0.0769789856015804,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11179,30_1_3_20170116185958458.jpg.chip.jpg,30,female,180,no,no,no,-0.16612366406562923,-0.14359270701648028,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11180,30_1_3_20170117120626251.jpg.chip.jpg,30,female,152,no,no,yes,-0.16612366406562923,-0.35655847919943545,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11181,30_1_3_20170117132645658.jpg.chip.jpg,30,female,226,yes,no,no,-0.16612366406562923,0.2062796329983746,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11182,30_1_3_20170117132700450.jpg.chip.jpg,30,female,143,no,no,no,-0.16612366406562923,-0.4250117631153853,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11183,30_1_3_20170117142506618.jpg.chip.jpg,30,female,165,yes,no,no,-0.16612366406562923,-0.2576815135430634,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11184,30_1_3_20170117144459082.jpg.chip.jpg,30,female,190,yes,no,yes,-0.16612366406562923,-0.06753350266542488,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11185,30_1_3_20170117145238579.jpg.chip.jpg,30,female,169,no,no,no,-0.16612366406562923,-0.22725783180264122,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11186,30_1_3_20170117150440114.jpg.chip.jpg,30,female,207,no,no,no,-0.16612366406562923,0.061767144731369315,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11187,30_1_3_20170117153305045.jpg.chip.jpg,30,female,226,no,no,no,-0.16612366406562923,0.2062796329983746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11188,30_1_3_20170117154720797.jpg.chip.jpg,30,female,166,no,no,yes,-0.16612366406562923,-0.25007559310795785,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11189,30_1_3_20170117181327196.jpg.chip.jpg,30,female,113,no,no,yes,-0.16612366406562923,-0.6531893761685515,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11190,30_1_3_20170117181328835.jpg.chip.jpg,30,female,143,no,no,no,-0.16612366406562923,-0.4250117631153853,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11191,30_1_3_20170117181341092.jpg.chip.jpg,30,female,162,no,no,no,-0.16612366406562923,-0.28049927484838,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11192,30_1_3_20170117181342861.jpg.chip.jpg,30,female,85,no,no,no,-0.16612366406562923,-0.8661551483515066,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11193,30_1_3_20170117181345172.jpg.chip.jpg,30,female,173,no,no,no,-0.16612366406562923,-0.19683415006221908,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11194,30_1_3_20170117181352869.jpg.chip.jpg,30,female,138,no,no,no,-0.16612366406562923,-0.463041365290913,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11195,30_1_3_20170117181355132.jpg.chip.jpg,30,female,242,no,no,no,-0.16612366406562923,0.32797435996006324,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11196,30_1_3_20170117181356814.jpg.chip.jpg,30,female,175,yes,no,yes,-0.16612366406562923,-0.181622309192008,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11197,30_1_3_20170117191057107.jpg.chip.jpg,30,female,211,no,no,no,-0.16612366406562923,0.09219082647179148,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11198,30_1_3_20170119143632686.jpg.chip.jpg,30,female,136,yes,no,no,-0.16612366406562923,-0.4782532061611241,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11199,30_1_3_20170119144121804.jpg.chip.jpg,30,female,234,no,no,no,-0.16612366406562923,0.2671269964792189,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11200,30_1_3_20170119163739022.jpg.chip.jpg,30,female,199,yes,no,yes,-0.16612366406562923,0.0009197812505249886,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11201,30_1_3_20170119195840428.jpg.chip.jpg,30,female,32,no,no,no,-0.16612366406562923,-1.2692689314121004,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11202,30_1_3_20170119195849148.jpg.chip.jpg,30,female,202,no,no,no,-0.16612366406562923,0.02373754255584161,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11203,30_1_3_20170119195850724.jpg.chip.jpg,30,female,182,yes,no,no,-0.16612366406562923,-0.1283808661462692,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11204,30_1_3_20170119195851939.jpg.chip.jpg,30,female,226,no,no,no,-0.16612366406562923,0.2062796329983746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11205,30_1_3_20170119195853443.jpg.chip.jpg,30,female,231,yes,no,no,-0.16612366406562923,0.2443092351739023,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11206,30_1_3_20170119204032119.jpg.chip.jpg,30,female,226,no,no,yes,-0.16612366406562923,0.2062796329983746,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11207,30_1_3_20170119204037590.jpg.chip.jpg,30,female,215,no,no,no,-0.16612366406562923,0.12261450821221365,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11208,30_1_3_20170119204149215.jpg.chip.jpg,30,female,223,no,no,no,-0.16612366406562923,0.18346187169305797,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11209,30_1_3_20170119204403583.jpg.chip.jpg,30,female,181,no,no,yes,-0.16612366406562923,-0.13598678658137475,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11210,30_1_3_20170119205414159.jpg.chip.jpg,30,female,152,no,no,no,-0.16612366406562923,-0.35655847919943545,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11211,30_1_3_20170119205427119.jpg.chip.jpg,30,female,149,yes,no,yes,-0.16612366406562923,-0.37937624050475205,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11212,30_1_4_20170103181233632.jpg.chip.jpg,30,female,225,no,no,yes,-0.16612366406562923,0.19867371256326904,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11213,30_1_4_20170103182430449.jpg.chip.jpg,30,female,90,no,no,no,-0.16612366406562923,-0.828125546175979,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11214,30_1_4_20170103183855083.jpg.chip.jpg,30,female,155,no,no,no,-0.16612366406562923,-0.3337407178941188,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11215,30_1_4_20170103213106156.jpg.chip.jpg,30,female,198,no,no,no,-0.16612366406562923,-0.006686139184580552,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11216,30_1_4_20170103225917841.jpg.chip.jpg,30,female,226,no,no,yes,-0.16612366406562923,0.2062796329983746,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11217,30_1_4_20170103230152025.jpg.chip.jpg,30,female,187,no,no,no,-0.16612366406562923,-0.0903512639707415,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11218,30_1_4_20170103230515409.jpg.chip.jpg,30,female,157,no,no,yes,-0.16612366406562923,-0.3185288770239077,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11219,30_1_4_20170104171702193.jpg.chip.jpg,30,female,188,no,no,yes,-0.16612366406562923,-0.08274534353563597,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11220,30_1_4_20170105165132148.jpg.chip.jpg,30,female,181,yes,no,yes,-0.16612366406562923,-0.13598678658137475,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
11221,30_1_4_20170109135421119.jpg.chip.jpg,30,female,270,no,no,yes,-0.16612366406562923,0.5409401321430184,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11222,30_1_4_20170117092306526.jpg.chip.jpg,30,female,152,no,no,yes,-0.16612366406562923,-0.35655847919943545,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11223,30_1_4_20170117143606826.jpg.chip.jpg,30,female,212,no,no,yes,-0.16612366406562923,0.09979674690689702,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11224,30_1_4_20170117143625216.jpg.chip.jpg,30,female,191,no,no,no,-0.16612366406562923,-0.05992758223031934,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11225,30_1_4_20170117193820102.jpg.chip.jpg,30,female,247,no,no,yes,-0.16612366406562923,0.36600396213559094,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11226,30_1_4_20170117194826836.jpg.chip.jpg,30,female,199,yes,no,no,-0.16612366406562923,0.0009197812505249886,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11227,30_1_4_20170117202935574.jpg.chip.jpg,30,female,165,no,no,no,-0.16612366406562923,-0.2576815135430634,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11228,30_1_4_20170117202938776.jpg.chip.jpg,30,female,194,no,no,yes,-0.16612366406562923,-0.037109820925002715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11229,30_1_4_20170117202951902.jpg.chip.jpg,30,female,166,no,no,no,-0.16612366406562923,-0.25007559310795785,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11230,30_1_4_20170117203004549.jpg.chip.jpg,30,female,234,no,no,no,-0.16612366406562923,0.2671269964792189,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11231,30_1_4_20170117203006317.jpg.chip.jpg,30,female,201,yes,no,no,-0.16612366406562923,0.01613162212073607,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
11232,30_1_4_20170117203008151.jpg.chip.jpg,30,female,207,no,no,no,-0.16612366406562923,0.061767144731369315,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11233,30_1_4_20170117203009657.jpg.chip.jpg,30,female,298,no,no,yes,-0.16612366406562923,0.7539059043259735,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
11234,30_1_4_20170117203012791.jpg.chip.jpg,30,female,164,no,no,no,-0.16612366406562923,-0.26528743397816895,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11235,30_1_4_20170117203559144.jpg.chip.jpg,30,female,199,no,no,no,-0.16612366406562923,0.0009197812505249886,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
11236,31_0_0_20170103183951893.jpg.chip.jpg,31,male,195,no,no,no,-0.11583625197318755,-0.029503900489897174,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11237,31_0_0_20170104011136432.jpg.chip.jpg,31,male,208,no,no,yes,-0.11583625197318755,0.06937306516647486,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11238,31_0_0_20170104165835728.jpg.chip.jpg,31,male,80,no,no,no,-0.11583625197318755,-0.9041847505270344,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11239,31_0_0_20170104170131913.jpg.chip.jpg,31,male,171,no,no,no,-0.11583625197318755,-0.21204599093243015,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11240,31_0_0_20170104201545729.jpg.chip.jpg,31,male,184,no,no,no,-0.11583625197318755,-0.11316902527605813,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11241,31_0_0_20170104201726242.jpg.chip.jpg,31,male,252,no,no,yes,-0.11583625197318755,0.40403356431111864,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11242,31_0_0_20170104201938890.jpg.chip.jpg,31,male,211,yes,no,yes,-0.11583625197318755,0.09219082647179148,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
11243,31_0_0_20170104202003656.jpg.chip.jpg,31,male,231,no,no,no,-0.11583625197318755,0.2443092351739023,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11244,31_0_0_20170104204310315.jpg.chip.jpg,31,male,226,no,no,no,-0.11583625197318755,0.2062796329983746,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11245,31_0_0_20170105163411563.jpg.chip.jpg,31,male,148,no,no,no,-0.11583625197318755,-0.3869821609398576,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11246,31_0_0_20170105164926876.jpg.chip.jpg,31,male,210,no,no,yes,-0.11583625197318755,0.08458490603668593,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11247,31_0_0_20170105165008674.jpg.chip.jpg,31,male,219,no,no,yes,-0.11583625197318755,0.1530381899526358,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11248,31_0_0_20170105173759693.jpg.chip.jpg,31,male,333,no,no,no,-0.11583625197318755,1.0201131195546675,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11249,31_0_0_20170108230119324.jpg.chip.jpg,31,male,272,no,no,no,-0.11583625197318755,0.5561519730132295,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11250,31_0_0_20170109003033356.jpg.chip.jpg,31,male,136,no,no,no,-0.11583625197318755,-0.4782532061611241,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11251,31_0_0_20170109004623215.jpg.chip.jpg,31,male,199,no,no,yes,-0.11583625197318755,0.0009197812505249886,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11252,31_0_0_20170109134322184.jpg.chip.jpg,31,male,167,no,no,no,-0.11583625197318755,-0.24246967267285233,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11253,31_0_0_20170111181750350.jpg.chip.jpg,31,male,197,no,no,no,-0.11583625197318755,-0.014292059619686093,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11254,31_0_0_20170113142314661.jpg.chip.jpg,31,male,150,no,no,yes,-0.11583625197318755,-0.3717703200696465,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11255,31_0_0_20170113182014086.jpg.chip.jpg,31,male,176,yes,no,no,-0.11583625197318755,-0.17401638875690245,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
11256,31_0_0_20170113183712471.jpg.chip.jpg,31,male,121,no,no,no,-0.11583625197318755,-0.5923420126877071,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11257,31_0_0_20170113210319237.jpg.chip.jpg,31,male,263,no,no,no,-0.11583625197318755,0.4876986890972796,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11258,31_0_0_20170114031005703.jpg.chip.jpg,31,male,122,yes,no,no,-0.11583625197318755,-0.5847360922526017,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
11259,31_0_0_20170114034207474.jpg.chip.jpg,31,male,101,yes,no,no,-0.11583625197318755,-0.744460421389818,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
11260,31_0_0_20170116003010656.jpg.chip.jpg,31,male,203,no,no,no,-0.11583625197318755,0.03134346299094715,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11261,31_0_0_20170116182436465.jpg.chip.jpg,31,male,220,no,no,no,-0.11583625197318755,0.16064411038774135,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11262,31_0_0_20170116191337484.jpg.chip.jpg,31,male,238,no,no,no,-0.11583625197318755,0.2975506782196411,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11263,31_0_0_20170116191348943.jpg.chip.jpg,31,male,232,no,no,no,-0.11583625197318755,0.25191515560900785,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11264,31_0_0_20170116193252933.jpg.chip.jpg,31,male,267,no,no,no,-0.11583625197318755,0.5181223708377017,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11265,31_0_0_20170116195723154.jpg.chip.jpg,31,male,280,no,no,no,-0.11583625197318755,0.6169993364940738,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11266,31_0_0_20170116210515941.jpg.chip.jpg,31,male,273,no,no,yes,-0.11583625197318755,0.563757893448335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11267,31_0_0_20170116233154004.jpg.chip.jpg,31,male,150,no,no,no,-0.11583625197318755,-0.3717703200696465,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11268,31_0_0_20170117012336960.jpg.chip.jpg,31,male,183,no,no,yes,-0.11583625197318755,-0.12077494571116366,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11269,31_0_0_20170117120944631.jpg.chip.jpg,31,male,215,yes,no,no,-0.11583625197318755,0.12261450821221365,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
11270,31_0_0_20170117130657701.jpg.chip.jpg,31,male,170,no,no,no,-0.11583625197318755,-0.2196519113675357,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11271,31_0_0_20170117131123126.jpg.chip.jpg,31,male,136,no,no,no,-0.11583625197318755,-0.4782532061611241,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11272,31_0_0_20170117131124063.jpg.chip.jpg,31,male,86,no,no,no,-0.11583625197318755,-0.8585492279164011,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11273,31_0_0_20170117133142224.jpg.chip.jpg,31,male,207,no,no,no,-0.11583625197318755,0.061767144731369315,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
11274,31_0_0_20170117133148137.jpg.chip.jpg,31,male,187,no,no,yes,-0.11583625197318755,-0.0903512639707415,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11275,31_0_0_20170117135213674.jpg.chip.jpg,31,male,176,no,no,yes,-0.11583625197318755,-0.17401638875690245,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11276,31_0_0_20170117135307744.jpg.chip.jpg,31,male,216,yes,no,yes,-0.11583625197318755,0.13022042864731917,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
11277,31_0_0_20170117153916924.jpg.chip.jpg,31,male,170,yes,no,no,-0.11583625197318755,-0.2196519113675357,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
11278,31_0_0_20170117172435086.jpg.chip.jpg,31,male,71,yes,no,no,-0.11583625197318755,-0.9726380344429842,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
11279,31_0_0_20170117175719891.jpg.chip.jpg,31,male,105,no,no,yes,-0.11583625197318755,-0.7140367396493958,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11280,31_0_0_20170117181551404.jpg.chip.jpg,31,male,157,no,no,yes,-0.11583625197318755,-0.3185288770239077,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
11281,31_0_0_20170117181559819.jpg.chip.jpg,31,male,221,no,no,yes,-0.11583625197318755,0.1682500308228469,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
